택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
004P10006,경기 이천시,4,14,193,3,중부권 광역우편물류센터,26,39,261,26,의정부 우편집중국,51,53,48,4,서울 중랑구
004P10007,서울 관악구,4,15,229,1,중부권 광역우편물류센터,27,40,251,28,창원 우편집중국,52,59,136,2,경남 거제시
004P10008,서울 구로구,4,17,258,8,중부권 광역우편물류센터,29,34,93,40,전주 우편집중국,46,50,83,3,전북 진안군
004P10009,대구 동구,4,15,212,2,중부권 광역우편물류센터,27,40,253,54,부천 우편집중국,52,55,61,5,인천 남동구
004P10010,경남 창원시 마산회원구,4,17,251,2,중부권 광역우편물류센터,29,34,100,22,청주 우편집중국,46,48,30,6,충북 청주시 청원구
004P10011,충남 아산시,4,10,118,5,중부권 광역우편물류센터,22,32,192,22,대구 우편집중국,44,48,76,4,경북 구미시
004P10012,강원 삼척시,4,25,420,7,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,73,66,14,인천 옹진군
004P10013,충남 아산시,4,10,118,5,중부권 광역우편물류센터,22,34,248,8,동서울 우편집중국,46,48,30,1,서울 광진구
004P10014,강원 춘천시,4,20,317,2,중부권 광역우편물류센터,32,39,133,80,천안 우편집중국,51,59,164,7,충북 영동군
004P10015,경북 의성군,4,15,214,11,중부권 광역우편물류센터,27,40,256,59,원주 우편집중국,52,56,75,5,경기 여주시
004P10016,대전 대덕구,4,6,47,2,중부권 광역우편물류센터,18,31,253,3,부천 우편집중국,43,45,36,1,경기 부천시
004P10017,충북 청주시 상당구,4,8,84,6,중부권 광역우편물류센터,20,30,199,8,광주 우편집중국,42,46,70,1,전남 담양군
004P10018,경북 영덕군,4,18,271,9,중부권 광역우편물류센터,30,48,368,41,강릉 우편집중국,60,63,68,11,강원 양양군
004P10019,부산 남구,4,19,300,2,중부권 광역우편물류센터,31,49,368,46,강릉 우편집중국,61,63,30,9,강원 강릉시
004P10020,전북 부안군,4,14,199,8,중부권 광역우편물류센터,26,36,192,55,대구 우편집중국,48,50,50,5,대구 동구
004P10021,서울 강동구,4,15,225,5,중부권 광역우편물류센터,27,32,93,34,전주 우편집중국,44,53,186,5,전북 김제시
004P10022,부산 북구,4,19,300,4,중부권 광역우편물류센터,31,45,290,46,영암 우편집중국,57,59,50,8,전남 영암군
004P10023,경북 상주시,4,12,165,5,중부권 광역우편물류센터,24,34,202,14,진주 우편집중국,46,50,73,3,경남 남해군
004P10024,전남 완도군,4,20,310,5,중부권 광역우편물류센터,32,46,271,41,포항 우편집중국,58,60,30,7,경북 포항시 북구
004P10025,경남 남해군,4,15,227,4,중부권 광역우편물류센터,27,40,256,59,원주 우편집중국,52,57,108,6,강원 춘천시
004P10026,서울 구로구,4,17,258,8,중부권 광역우편물류센터,29,42,261,47,의정부 우편집중국,54,57,64,7,서울 노원구
004P10028,서울 강남구,4,15,224,5,중부권 광역우편물류센터,27,37,192,66,대구 우편집중국,49,51,43,4,대구 남구
004P10029,경남 창원시 진해구,4,19,295,3,중부권 광역우편물류센터,31,38,133,78,천안 우편집중국,50,52,45,10,충남 아산시
004P10030,광주 북구,4,15,226,3,중부권 광역우편물류센터,27,30,53,30,대전 우편집중국,42,45,56,3,세종특별자치시
004P10031,서울 서대문구,4,18,279,6,중부권 광역우편물류센터,30,43,253,91,부천 우편집중국,55,57,36,7,인천 부평구
004P10032,충북 단양군,4,16,250,3,중부권 광역우편물류센터,28,46,368,26,강릉 우편집중국,58,61,68,6,강원 양양군
004P10033,경남 양산시,4,19,300,6,중부권 광역우편물류센터,31,43,233,25,순천 집중과,55,57,36,5,전남 순천시
004P10034,경남 창원시 진해구,4,19,295,3,중부권 광역우편물류센터,31,36,93,47,전주 우편집중국,48,56,164,10,전북 군산시
004P10035,강원 횡성군,4,17,264,3,중부권 광역우편물류센터,29,34,100,22,청주 우편집중국,46,51,97,6,충북 음성군
004P10036,서울 마포구,4,18,279,6,중부권 광역우편물류센터,30,43,253,91,부천 우편집중국,55,58,61,9,인천 미추홀구
004P10037,충북 제천시,4,16,231,5,중부권 광역우편물류센터,28,39,225,52,안양 우편집중국,51,53,33,8,경기 안양시 동안구
004P10038,전남 광양시,4,16,242,8,중부권 광역우편물류센터,28,43,295,99,부산 우편집중국,55,57,35,6,부산 남구
004P10039,경기 부천시,4,16,247,3,중부권 광역우편물류센터,28,43,295,99,부산 우편집중국,55,59,70,7,부산 영도구
004P10040,경기 동두천시,4,18,276,4,중부권 광역우편물류센터,30,43,253,91,부천 우편집중국,55,57,36,9,서울 강서구
004P10041,서울 영등포구,4,17,258,2,중부권 광역우편물류센터,29,39,192,83,대구 우편집중국,51,54,55,8,경북 칠곡군
004P10042,강원 영월군,4,16,231,5,중부권 광역우편물류센터,28,42,290,21,영암 우편집중국,54,57,69,4,전남 장흥군
004P10043,부산 수영구,4,20,315,2,중부권 광역우편물류센터,32,45,261,67,의정부 우편집중국,57,59,45,4,경기 동두천시
004P10044,경북 고령군,4,14,192,5,중부권 광역우편물류센터,26,36,192,55,대구 우편집중국,48,52,76,7,경북 구미시
004P10045,전남 순천시,4,16,231,5,중부권 광역우편물류센터,28,43,295,99,부산 우편집중국,55,58,60,8,부산 금정구
004P10046,전남 해남군,4,20,310,3,중부권 광역우편물류센터,32,48,318,52,울산 우편집중국,60,62,30,9,울산 동구
004P10047,충북 제천시,4,16,231,5,중부권 광역우편물류센터,28,41,256,65,원주 우편집중국,53,58,98,7,충북 단양군
004P10048,서울 송파구,4,15,220,3,중부권 광역우편물류센터,27,39,248,44,동서울 우편집중국,51,55,79,2,서울 서초구
004P10049,경기 성남시 중원구,4,15,215,5,중부권 광역우편물류센터,27,42,295,83,부산 우편집중국,54,56,34,3,부산 강서구
004P10050,전북 익산시,4,9,103,6,중부권 광역우편물류센터,21,26,93,12,전주 우편집중국,38,46,164,4,전북 군산시
004P10051,충북 청주시 서원구,4,9,100,4,중부권 광역우편물류센터,21,31,192,17,대구 우편집중국,43,47,76,2,경북 구미시
004P10052,경북 문경시,4,13,187,6,중부권 광역우편물류센터,25,36,216,19,안동 우편집중국,48,52,90,3,경북 청송군
004P10053,세종특별자치시,4,7,64,3,중부권 광역우편물류센터,19,30,225,4,안양 우편집중국,42,46,73,1,서울 구로구
004P10054,경남 산청군,4,12,150,4,중부권 광역우편물류센터,24,29,100,14,청주 우편집중국,41,44,65,3,충북 청주시 상당구
004P10055,강원 정선군,4,20,327,4,중부권 광역우편물류센터,32,43,216,60,안동 우편집중국,55,59,90,9,경북 영양군
004P10056,경북 영덕군,4,18,271,9,중부권 광역우편물류센터,30,35,93,43,전주 우편집중국,47,51,83,4,전북 진안군
004P10057,경북 영주시,4,16,242,2,중부권 광역우편물류센터,28,39,218,39,성남 우편집중국,51,55,72,7,경기 광주시
004P10058,전북 전주시 덕진구,4,10,118,2,중부권 광역우편물류센터,22,37,295,16,부산 우편집중국,49,52,60,1,부산 동래구
004P10059,경기 김포시,4,17,262,7,중부권 광역우편물류센터,29,42,251,45,창원 우편집중국,54,56,30,5,경남 창원시 마산회원구
004P10060,경남 거제시,4,16,242,5,중부권 광역우편물류센터,28,38,192,74,대구 우편집중국,50,53,55,7,경북 칠곡군
004P10061,경기 수원시 장안구,4,14,210,5,중부권 광역우편물류센터,26,39,253,40,부천 우편집중국,51,53,36,5,경기 부천시
004P10062,경남 창원시 마산회원구,4,17,251,2,중부권 광역우편물류센터,29,39,192,83,대구 우편집중국,51,55,76,11,경북 구미시
004P10063,경남 하동군,4,15,227,4,중부권 광역우편물류센터,27,34,133,43,천안 우편집중국,46,52,128,4,충남 서산시
004P10064,서울 종로구,4,15,226,4,중부권 광역우편물류센터,27,40,256,59,원주 우편집중국,52,56,81,4,강원 홍천군
004P10065,경남 의령군,4,15,225,2,중부권 광역우편물류센터,27,38,229,32,수원 우편집중국,50,56,110,7,경기 화성시
004P10066,전남 구례군,4,14,196,2,중부권 광역우편물류센터,26,36,199,48,광주 우편집중국,48,55,140,5,전남 나주시
004P10067,경기 화성시,4,14,207,2,중부권 광역우편물류센터,26,38,248,35,동서울 우편집중국,50,53,58,3,서울 송파구
004P10068,충남 논산시,4,9,100,7,중부권 광역우편물류센터,21,36,295,9,부산 우편집중국,48,50,35,2,부산 북구
004P10069,경남 창원시 성산구,4,18,290,6,중부권 광역우편물류센터,30,37,133,65,천안 우편집중국,49,57,154,4,충남 금산군
004P10070,충남 홍성군,4,13,187,5,중부권 광역우편물류센터,25,35,192,44,대구 우편집중국,47,49,30,7,대구 북구
004P10071,충남 논산시,4,9,100,7,중부권 광역우편물류센터,21,32,225,12,안양 우편집중국,44,46,49,1,서울 관악구
004P10072,서울 성동구,4,15,226,3,중부권 광역우편물류센터,27,38,218,30,성남 우편집중국,50,55,94,4,경기 이천시
004P10073,인천 서구,4,17,266,3,중부권 광역우편물류센터,29,39,199,79,광주 우편집중국,51,57,128,6,전남 구례군
004P10074,경기 구리시,4,16,238,3,중부권 광역우편물류센터,28,42,271,23,포항 우편집중국,54,56,30,4,경북 영덕군
004P10075,충북 청주시 청원구,4,9,100,5,중부권 광역우편물류센터,21,31,199,13,광주 우편집중국,43,47,70,2,전남 담양군
004P10076,서울 노원구,4,17,253,3,중부권 광역우편물류센터,29,42,251,45,창원 우편집중국,54,58,75,10,경남 창녕군
004P10077,경북 안동시,4,15,216,3,중부권 광역우편물류센터,27,43,318,22,울산 우편집중국,55,57,35,4,울산 울주군
004P10078,충남 예산군,4,10,128,6,중부권 광역우편물류센터,22,33,218,10,성남 우편집중국,45,47,43,3,경기 성남시 중원구
004P10079,서울 마포구,4,18,279,6,중부권 광역우편물류센터,30,43,253,91,부천 우편집중국,55,57,36,7,인천 부평구
004P10081,경북 영천시,4,18,274,4,중부권 광역우편물류센터,30,43,256,89,원주 우편집중국,55,61,124,5,강원 정선군
004P10082,경기 안산시 단원구,4,15,228,5,중부권 광역우편물류센터,27,45,368,24,강릉 우편집중국,57,62,97,5,강원 고성군
004P10083,전남 광양시,4,16,242,8,중부권 광역우편물류센터,28,33,93,43,전주 우편집중국,45,47,39,4,전북 익산시
004P10084,부산 사하구,4,19,308,3,중부권 광역우편물류센터,31,38,133,78,천안 우편집중국,50,52,45,10,충남 아산시
004P10085,서울 강남구,4,15,224,5,중부권 광역우편물류센터,27,37,192,66,대구 우편집중국,49,53,80,3,경북 고령군
004P10086,경북 봉화군,4,16,242,4,중부권 광역우편물류센터,28,40,248,59,동서울 우편집중국,52,56,84,5,서울 용산구
004P10087,경북 의성군,4,15,214,11,중부권 광역우편물류센터,27,39,248,44,동서울 우편집중국,51,55,82,3,서울 강남구
004P10088,부산 강서구,4,19,299,3,중부권 광역우편물류센터,31,42,225,76,안양 우편집중국,54,56,33,11,경기 안양시 동안구
004P10089,충남 당진시,4,12,165,5,중부권 광역우편물류센터,24,37,251,13,창원 우편집중국,49,53,75,5,경남 창녕군
004P10090,경기 양평군,4,16,236,4,중부권 광역우편물류센터,28,31,53,33,대전 우편집중국,43,53,190,4,충남 보령시
004P10091,전북 진안군,4,10,124,2,중부권 광역우편물류센터,22,34,248,8,동서울 우편집중국,46,48,36,1,서울 성북구
004P10092,충남 천안시 서북구,4,11,133,6,중부권 광역우편물류센터,23,36,253,16,부천 우편집중국,48,50,36,1,인천 계양구
004P10093,경기 안양시 동안구,4,15,228,8,중부권 광역우편물류센터,27,40,253,54,부천 우편집중국,52,54,36,4,서울 강서구
004P10094,충남 아산시,4,10,118,5,중부권 광역우편물류센터,22,32,192,22,대구 우편집중국,44,46,43,2,대구 서구
004P10095,전북 군산시,4,12,162,2,중부권 광역우편물류센터,24,31,133,15,천안 우편집중국,43,45,45,2,충남 아산시
004P10096,충남 천안시 동남구,4,11,133,2,중부권 광역우편물류센터,23,28,93,16,전주 우편집중국,40,49,176,2,전북 부안군
004P10097,경북 예천군,4,15,229,2,중부권 광역우편물류센터,27,38,229,32,수원 우편집중국,50,53,69,3,경기 수원시 팔달구
004P10098,전북 익산시,4,9,103,6,중부권 광역우편물류센터,21,26,93,12,전주 우편집중국,38,46,164,4,전북 군산시
004P10099,서울 강서구,4,17,258,4,중부권 광역우편물류센터,29,44,295,115,부산 우편집중국,56,60,70,6,부산 사상구
004P10100,충북 충주시,4,9,99,5,중부권 광역우편물류센터,21,34,251,7,창원 우편집중국,46,50,80,1,경남 창원시 진해구
004P10101,부산 해운대구,4,22,360,1,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,42,17,서울 서대문구
004P10102,인천 남동구,4,16,240,3,중부권 광역우편물류센터,28,43,295,99,부산 우편집중국,55,57,39,9,경남 김해시
004P10103,대구 수성구,4,15,212,7,중부권 광역우편물류센터,27,40,261,33,의정부 우편집중국,52,55,68,4,경기 의정부시
004P10104,전북 정읍시,4,12,152,5,중부권 광역우편물류센터,24,34,192,37,대구 우편집중국,46,48,30,3,대구 중구
004P10105,인천 연수구,4,16,248,4,중부권 광역우편물류센터,28,41,251,34,창원 우편집중국,53,57,75,8,경남 창녕군
004P10106,부산 기장군,4,22,350,3,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,13,경북 영덕군
004P10107,경기 광주시,4,15,215,7,중부권 광역우편물류센터,27,40,268,31,고양 우편집중국,52,54,36,2,경기 김포시
004P10108,강원 인제군,4,22,359,3,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,66,87,23,충북 보은군
004P10109,인천 부평구,4,17,255,4,중부권 광역우편물류센터,29,43,271,27,포항 우편집중국,55,63,168,4,경북 영천시
004P10110,경기 광주시,4,15,215,7,중부권 광역우편물류센터,27,38,216,31,안동 우편집중국,50,52,44,3,경북 예천군
004P10111,충남 홍성군,4,13,187,5,중부권 광역우편물류센터,25,35,199,36,광주 우편집중국,47,51,70,4,전남 담양군
004P10112,충북 음성군,4,12,166,4,중부권 광역우편물류센터,24,27,53,17,대전 우편집중국,39,43,77,1,충남 논산시
004P10113,서울 강북구,4,17,253,6,중부권 광역우편물류센터,29,40,218,44,성남 우편집중국,52,54,43,7,경기 성남시 중원구
004P10114,강원 평창군,4,18,287,4,중부권 광역우편물류센터,30,43,251,57,창원 우편집중국,55,62,136,5,경남 통영시
004P10115,충북 제천시,4,16,231,5,중부권 광역우편물류센터,28,38,199,68,광주 우편집중국,50,54,71,7,광주 동구
004P10116,인천 서구,4,17,266,3,중부권 광역우편물류센터,29,40,218,44,성남 우편집중국,52,55,64,9,경기 용인시 처인구
004P10117,경기 용인시 처인구,4,14,208,4,중부권 광역우편물류센터,26,38,248,35,동서울 우편집중국,50,52,36,4,서울 성북구
004P10118,경기 성남시 중원구,4,15,215,5,중부권 광역우편물류센터,27,39,248,44,동서울 우편집중국,51,55,84,4,서울 종로구
004P10119,서울 구로구,4,17,258,8,중부권 광역우편물류센터,29,42,268,43,고양 우편집중국,54,56,30,5,경기 고양시 일산동구
004P10120,경남 거창군,4,12,158,6,중부권 광역우편물류센터,24,34,192,37,대구 우편집중국,46,49,54,3,대구 달성군
004P10121,전북 장수군,4,9,106,9,중부권 광역우편물류센터,21,31,199,13,광주 우편집중국,43,46,57,1,광주 북구
