택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
003P10257,경기 안성시,3,12,173,6,중부권 광역우편물류센터,24,33,176,4,전북 남원시
003P10258,충북 청주시 서원구,3,8,100,5,중부권 광역우편물류센터,20,34,287,2,광주 남구
003P10259,경북 상주시,3,11,165,3,중부권 광역우편물류센터,23,36,261,4,전남 고흥군
003P10260,충남 천안시 동남구,3,10,133,4,중부권 광역우편물류센터,22,35,253,3,인천 동구
003P10261,부산 사상구,3,18,308,2,중부권 광역우편물류센터,30,40,204,9,전북 고창군
003P10262,전남 곡성군,3,14,229,6,중부권 광역우편물류센터,26,29,54,3,대전 유성구
003P10263,경기 수원시 영통구,3,14,229,4,중부권 광역우편물류센터,26,35,184,4,대구 남구
003P10264,경기 의정부시,3,16,257,7,중부권 광역우편물류센터,28,40,242,9,경북 봉화군
003P10265,강원 평창군,3,17,287,4,중부권 광역우편물류센터,29,34,99,7,충북 청주시 흥덕구
003P10266,대구 동구,3,14,212,4,중부권 광역우편물류센터,26,40,276,2,경기 동두천시
003P10267,부산 사하구,3,18,308,6,중부권 광역우편물류센터,30,43,269,6,경기 양주시
003P10268,경기 이천시,3,13,193,5,중부권 광역우편물류센터,25,33,161,4,충남 서산시
003P10269,서울 금천구,3,14,229,6,중부권 광역우편물류센터,26,42,317,4,강원 화천군
003P10270,전북 남원시,3,12,176,4,중부권 광역우편물류센터,24,35,214,2,경북 의성군
003P10271,부산 금정구,3,19,315,6,중부권 광역우편물류센터,31,43,234,11,경북 청송군
003P10272,경북 칠곡군,3,11,167,11,중부권 광역우편물류센터,23,28,100,3,충북 청주시 청원구
003P10273,울산 중구,3,19,318,4,중부권 광역우편물류센터,31,49,359,7,강원 인제군
003P10274,인천 미추홀구,3,15,240,5,중부권 광역우편물류센터,27,37,196,11,전남 구례군
003P10275,경남 창원시 진해구,3,18,295,5,중부권 광역우편물류센터,30,34,84,9,충북 청주시 상당구
003P10276,충남 논산시,3,8,100,7,중부권 광역우편물류센터,20,34,276,2,경북 경주시
003P10277,전남 신안군,3,17,276,2,중부권 광역우편물류센터,29,40,226,10,서울 동대문구
003P10278,충남 논산시,3,8,100,7,중부권 광역우편물류센터,20,34,276,2,경북 경주시
003P10279,강원 태백시,3,25,430,5,중부권 광역우편물류센터,43,45,38,23,대전 동구
003P10280,대전 서구,3,6,54,9,중부권 광역우편물류센터,18,30,242,2,전남 광양시
003P10281,부산 사하구,3,18,308,6,중부권 광역우편물류센터,30,40,207,8,경북 군위군
003P10282,경기 수원시 영통구,3,14,229,4,중부권 광역우편물류센터,26,41,298,7,경남 김해시
003P10283,경남 남해군,3,14,227,4,중부권 광역우편물류센터,26,34,152,2,전북 정읍시
003P10284,서울 관악구,3,14,229,3,중부권 광역우편물류센터,26,38,242,5,전남 광양시
003P10285,전북 임실군,3,10,146,7,중부권 광역우편물류센터,22,39,333,1,경기 가평군
003P10286,경기 광주시,3,14,215,5,중부권 광역우편물류센터,26,37,227,3,경남 하동군
003P10287,인천 동구,3,16,253,7,중부권 광역우편물류센터,28,44,315,10,부산 연제구
003P10288,경기 의왕시,3,13,210,4,중부권 광역우편물류센터,25,31,110,3,충남 청양군
003P10289,부산 금정구,3,19,315,6,중부권 광역우편물류센터,31,42,229,11,경북 예천군
003P10290,광주 광산구,3,5,38,4,중부권 광역우편물류센터,17,32,295,1,경남 창원시 진해구
003P10291,전북 익산시,3,8,103,8,중부권 광역우편물류센터,20,31,226,1,서울 동대문구
003P10292,전남 장성군,3,13,190,3,중부권 광역우편물류센터,25,37,250,2,충북 단양군
003P10293,경북 의성군,3,14,214,11,중부권 광역우편물류센터,26,39,264,4,강원 횡성군
003P10294,충남 금산군,3,5,50,7,중부권 광역우편물류센터,17,28,229,1,서울 관악구
003P10295,전북 고창군,3,13,204,4,중부권 광역우편물류센터,25,38,253,3,서울 노원구
003P10296,전북 임실군,3,10,146,7,중부권 광역우편물류센터,22,28,110,2,충남 청양군
003P10297,전남 무안군,3,16,257,6,중부권 광역우편물류센터,28,38,209,4,경기 성남시 분당구
003P10298,인천 동구,3,16,253,7,중부권 광역우편물류센터,28,36,152,5,전북 정읍시
003P10299,서울 송파구,3,14,220,4,중부권 광역우편물류센터,26,40,276,6,경북 경주시
003P10300,충북 괴산군,3,14,211,4,중부권 광역우편물류센터,26,41,299,8,부산 강서구
003P10301,전북 군산시,3,11,162,6,중부권 광역우편물류센터,23,36,256,2,강원 원주시
003P10302,서울 강북구,3,16,253,1,중부권 광역우편물류센터,28,35,146,8,경북 구미시
003P10303,경기 의정부시,3,16,257,7,중부권 광역우편물류센터,28,32,84,9,충남 공주시
003P10304,서울 양천구,3,16,258,6,중부권 광역우편물류센터,28,41,257,6,전남 무안군
003P10305,경기 용인시 처인구,3,13,208,4,중부권 광역우편물류센터,25,35,192,5,대구 북구
003P10306,경북 경산시,3,14,216,4,중부권 광역우편물류센터,26,37,215,3,경기 성남시 수정구
003P10307,경남 진주시,3,13,198,5,중부권 광역우편물류센터,25,41,310,6,전남 해남군
003P10308,경기 고양시 일산동구,3,16,268,3,중부권 광역우편물류센터,28,33,99,11,충북 충주시
003P10309,경북 포항시 남구,3,17,271,4,중부권 광역우편물류센터,29,40,226,2,서울 용산구
003P10310,전남 완도군,3,19,310,10,중부권 광역우편물류센터,31,37,116,9,경북 김천시
003P10311,경남 남해군,3,14,227,4,중부권 광역우편물류센터,26,40,276,2,경기 동두천시
003P10312,경남 거창군,3,11,158,3,중부권 광역우편물류센터,23,33,190,1,경기 용인시 기흥구
003P10314,전북 익산시,3,8,103,8,중부권 광역우편물류센터,20,31,229,3,서울 관악구
003P10315,전북 익산시,3,8,103,8,중부권 광역우편물류센터,20,31,229,1,전남 곡성군
003P10316,대전 중구,3,5,38,1,중부권 광역우편물류센터,17,31,276,1,전남 신안군
003P10317,경북 영덕군,3,17,271,5,중부권 광역우편물류센터,29,38,184,8,대구 남구
003P10318,충남 당진시,3,11,165,5,중부권 광역우편물류센터,23,35,244,2,인천 중구
003P10319,광주 광산구,3,5,38,4,중부권 광역우편물류센터,17,27,196,1,전남 구례군
003P10320,경기 화성시,3,13,207,4,중부권 광역우편물류센터,25,35,210,3,경기 의왕시
003P10322,충남 공주시,3,7,84,2,중부권 광역우편물류센터,19,28,189,1,대구 달서구
003P10323,서울 중구,3,14,226,2,중부권 광역우편물류센터,26,33,146,6,경북 구미시
003P10324,경기 용인시 기흥구,3,13,190,3,중부권 광역우편물류센터,25,39,283,2,경기 포천시
003P10325,대구 남구,3,12,184,4,중부권 광역우편물류센터,24,40,310,3,전남 해남군
003P10326,경북 청도군,3,15,241,6,중부권 광역우편물류센터,27,43,315,6,부산 금정구
003P10327,강원 정선군,3,19,327,1,중부권 광역우편물류센터,31,45,286,6,전남 보성군
003P10328,서울 영등포구,3,16,258,1,중부권 광역우편물류센터,28,36,167,10,경북 칠곡군
003P10329,대구 달성군,3,13,195,3,중부권 광역우편물류센터,25,27,38,5,대전 동구
003P10330,충남 논산시,3,8,100,7,중부권 광역우편물류센터,20,28,161,1,충남 태안군
003P10331,경남 하동군,3,14,227,3,중부권 광역우편물류센터,26,32,124,2,전북 진안군
003P10332,서울 용산구,3,14,226,7,중부권 광역우편물류센터,26,44,360,6,부산 해운대구
003P10333,충북 영동군,3,7,83,3,중부권 광역우편물류센터,19,31,240,2,인천 남동구
004P10001,경기 포천시,4,18,283,11,중부권 광역우편물류센터,30,38,161,11,충남 서산시
004P10002,전남 영광군,4,15,219,6,중부권 광역우편물류센터,27,31,83,6,충북 영동군
004P10003,서울 광진구,4,16,248,6,중부권 광역우편물류센터,28,39,228,4,경기 하남시
004P10004,경북 군위군,4,14,206,6,중부권 광역우편물류센터,26,39,262,4,경기 김포시
004P10005,서울 강동구,4,15,225,5,중부권 광역우편물류센터,27,45,360,9,부산 해운대구
004P10006,충북 진천군,4,11,140,11,중부권 광역우편물류센터,23,35,238,3,경기 구리시
004P10007,서울 노원구,4,17,253,5,중부권 광역우편물류센터,29,41,244,8,인천 옹진군
004P10008,전북 전주시 덕진구,4,10,118,3,중부권 광역우편물류센터,22,24,38,3,대전 중구
004P10009,인천 옹진군,4,16,244,4,중부권 광역우편물류센터,28,38,199,4,전북 부안군
004P10010,경남 창원시 마산회원구,4,17,251,2,중부권 광역우편물류센터,29,51,430,5,강원 태백시
004P10012,인천 동구,4,17,253,11,중부권 광역우편물류센터,29,40,226,1,서울 동작구
004P10013,충남 서산시,4,12,161,4,중부권 광역우편물류센터,24,35,227,2,경남 남해군
004P10014,경남 함양군,4,11,136,3,중부권 광역우편물류센터,23,36,261,4,전남 고흥군
004P10016,서울 종로구,4,15,226,5,중부권 광역우편물류센터,27,38,229,3,경북 예천군
004P10017,경북 봉화군,4,16,242,5,중부권 광역우편물류센터,28,44,315,10,부산 연제구
004P10018,충남 서천군,4,12,163,3,중부권 광역우편물류센터,24,30,116,2,경북 김천시
004P10019,경북 의성군,4,15,214,13,중부권 광역우편물류센터,27,39,234,4,경북 영양군
004P10020,강원 평창군,4,18,287,5,중부권 광역우편물류센터,30,42,233,6,전남 여수시
004P10021,서울 강북구,4,17,253,3,중부권 광역우편물류센터,29,50,415,4,강원 고성군
004P10022,충남 아산시,4,10,118,4,중부권 광역우편물류센터,22,32,207,1,경기 화성시
004P10023,경남 진주시,4,14,198,8,중부권 광역우편물류센터,26,36,192,7,대구 북구
004P10024,서울 강남구,4,15,224,4,중부권 광역우편물류센터,27,39,231,2,전남 순천시
004P10025,충남 아산시,4,10,118,4,중부권 광역우편물류센터,22,34,242,2,서울 성북구
004P10026,경남 하동군,4,15,227,4,중부권 광역우편물류센터,27,37,210,2,경기 수원시 장안구
004P10028,부산 남구,4,19,300,7,중부권 광역우편물류센터,31,43,242,6,경북 영주시
004P10029,경기 남양주시,4,16,238,4,중부권 광역우편물류센터,28,41,269,4,경기 양주시
004P10031,경남 사천시,4,14,197,5,중부권 광역우편물류센터,26,39,261,9,전남 고흥군
004P10032,충북 진천군,4,11,140,11,중부권 광역우편물류센터,23,36,251,1,경남 창원시 마산합포구
004P10033,강원 인제군,4,22,359,7,중부권 광역우편물류센터,43,51,164,13,경북 성주군
004P10034,대구 서구,4,13,184,3,중부권 광역우편물류센터,25,38,258,4,서울 영등포구
004P10035,대전 유성구,4,7,54,5,중부권 광역우편물류센터,19,33,287,1,광주 남구
004P10036,인천 동구,4,17,253,11,중부권 광역우편물류센터,29,40,229,5,경기 수원시 영통구
004P10037,경기 오산시,4,13,173,6,중부권 광역우편물류센터,25,36,219,3,전남 영광군
004P10038,경북 예천군,4,15,229,6,중부권 광역우편물류센터,27,37,196,11,전남 구례군
004P10039,경기 평택시,4,12,154,6,중부권 광역우편물류센터,24,34,210,3,경기 수원시 권선구
004P10040,경기 의정부시,4,17,257,9,중부권 광역우편물류센터,29,31,38,13,대전 동구
004P10041,경기 하남시,4,15,228,3,중부권 광역우편물류센터,27,44,333,4,경기 가평군
004P10042,전북 순창군,4,14,193,6,중부권 광역우편물류센터,26,35,189,3,대구 달서구
004P10043,경기 오산시,4,13,173,6,중부권 광역우편물류센터,25,39,290,5,경남 창원시 성산구
004P10044,인천 서구,4,17,266,7,중부권 광역우편물류센터,29,43,276,5,경기 동두천시
004P10045,광주 동구,4,15,215,3,중부권 광역우편물류센터,27,36,173,3,경기 안성시
004P10046,경북 김천시,4,10,116,5,중부권 광역우편물류센터,22,37,300,3,부산 북구
004P10047,경북 포항시 남구,4,18,271,5,중부권 광역우편물류센터,30,42,242,5,경북 영주시
004P10048,충북 진천군,4,11,140,11,중부권 광역우편물류센터,23,34,223,3,경남 고성군
004P10049,전북 고창군,4,14,204,5,중부권 광역우편물류센터,26,35,173,2,경기 안성시
004P10051,충남 금산군,4,6,50,6,중부권 광역우편물류센터,18,29,215,1,경기 광주시
004P10052,서울 도봉구,4,17,253,6,중부권 광역우편물류센터,29,42,253,8,서울 강북구
004P10053,광주 서구,4,18,287,8,중부권 광역우편물류센터,30,46,315,7,부산 수영구
004P10054,경남 의령군,4,15,225,5,중부권 광역우편물류센터,27,39,232,5,경남 함안군
004P10055,전남 보성군,4,18,286,2,중부권 광역우편물류센터,30,40,190,7,경기 용인시 기흥구
004P10056,충남 금산군,4,6,50,6,중부권 광역우편물류센터,18,27,184,1,대구 남구
004P10058,경기 고양시 일산서구,4,17,268,5,중부권 광역우편물류센터,29,45,318,6,울산 남구
004P10059,경북 안동시,4,15,216,7,중부권 광역우편물류센터,27,38,215,5,전남 화순군
004P10060,경기 용인시 처인구,4,14,208,5,중부권 광역우편물류센터,26,39,256,5,경남 창원시 의창구
004P10061,서울 관악구,4,15,229,4,중부권 광역우편물류센터,27,37,210,2,경기 수원시 장안구
004P10062,서울 강북구,4,17,253,3,중부권 광역우편물류센터,29,39,207,7,경북 군위군
004P10064,경기 의왕시,4,14,210,6,중부권 광역우편물류센터,26,31,99,7,충북 충주시
004P10065,전남 고흥군,4,17,261,2,중부권 광역우편물류센터,29,44,308,11,부산 중구
004P10067,대전 중구,4,6,38,2,중부권 광역우편물류센터,18,26,167,1,경북 칠곡군
004P10068,강원 태백시,4,26,430,9,중부권 광역우편물류센터,43,49,128,15,충남 예산군
004P10069,대구 남구,4,13,184,5,중부권 광역우편물류센터,25,35,207,2,전남 담양군
004P10070,울산 남구,4,20,318,7,중부권 광역우편물류센터,43,49,124,12,전북 진안군
004P10071,광주 동구,4,15,215,3,중부권 광역우편물류센터,27,43,310,7,전남 해남군
004P10072,대전 동구,4,6,38,2,중부권 광역우편물류센터,18,33,298,2,경남 김해시
004P10073,부산 부산진구,4,19,308,6,중부권 광역우편물류센터,31,44,268,7,경기 고양시 덕양구
004P10074,충북 음성군,4,12,166,6,중부권 광역우편물류센터,24,37,269,3,경기 양주시
004P10075,서울 마포구,4,18,279,5,중부권 광역우편물류센터,30,39,173,9,경기 오산시
004P10076,전북 정읍시,4,12,152,8,중부권 광역우편물류센터,24,35,225,3,경남 의령군
004P10077,경북 김천시,4,10,116,5,중부권 광역우편물류센터,22,34,234,2,경북 영양군
004P10078,전남 광양시,4,16,242,3,중부권 광역우편물류센터,28,33,100,7,충북 청주시 청원구
004P10079,전북 부안군,4,14,199,6,중부권 광역우편물류센터,26,31,103,8,전북 익산시
004P10081,전북 임실군,4,11,146,9,중부권 광역우편물류센터,23,35,241,1,경북 청도군
004P10082,부산 사상구,4,19,308,3,중부권 광역우편물류센터,31,37,124,5,전북 진안군
004P10083,경남 함양군,4,11,136,3,중부권 광역우편물류센터,23,36,258,4,서울 구로구
004P10085,경기 수원시 권선구,4,14,210,5,중부권 광역우편물류센터,26,42,327,2,강원 정선군
004P10087,서울 노원구,4,17,253,5,중부권 광역우편물류센터,29,43,287,11,광주 남구
