택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
005P10069,경북 칠곡군,5,8,55,1,대구 우편집중국,20,22,43,1,대구 서구
005P10070,경기 수원시 권선구,5,16,212,1,전주 우편집중국,28,35,141,7,전북 고창군
005P10075,경기 수원시 팔달구,5,9,83,1,부천 우편집중국,21,24,53,4,경기 시흥시
005P10076,대구 남구,5,16,213,1,청주 우편집중국,28,32,87,5,충북 보은군
005P10077,경북 영천시,5,11,130,1,울산 우편집중국,23,25,30,1,울산 남구
005P10078,경북 영천시,5,14,180,1,안동 우편집중국,26,30,90,3,경북 청송군
005P10083,충남 논산시,5,15,202,1,수원 우편집중국,27,31,77,8,경기 수원시 권선구
005P10084,충남 태안군,5,17,234,1,원주 우편집중국,29,34,108,5,강원 양구군
005P10086,서울 송파구,5,21,318,1,대구 우편집중국,33,36,55,11,경북 칠곡군
005P10087,전북 완주군,5,17,237,1,창원 우편집중국,29,33,75,4,경남 창원시 성산구
005P10088,충북 옥천군,5,9,72,2,대전 우편집중국,21,31,190,2,충남 보령시
005P10090,전북 전주시 완산구,5,14,182,1,청주 우편집중국,26,30,87,3,충북 보은군
005P10092,전남 광양시,5,16,219,1,대전 우편집중국,28,31,66,4,대전 대덕구
005P10096,부산 사상구,5,21,310,2,전주 우편집중국,33,35,39,8,전북 익산시
005P10097,광주 서구,5,20,295,1,진주 우편집중국,32,35,53,7,경남 의령군
005P10098,경기 화성시,5,11,129,1,동서울 우편집중국,23,27,84,2,서울 중구
005P10100,충북 음성군,5,17,237,1,강릉 우편집중국,29,33,82,3,강원 삼척시
005P10101,전남 여수시,5,17,248,2,대구 우편집중국,29,33,88,1,경북 성주군
005P10102,경북 청도군,5,18,269,1,청주 우편집중국,30,35,97,5,충북 음성군
005P10105,경북 경주시,5,13,153,1,대구 우편집중국,25,28,55,3,경북 칠곡군
005P10108,강원 춘천시,5,17,248,1,청주 우편집중국,29,31,30,6,충북 청주시 서원구
005P10110,전북 군산시,5,17,243,1,순천 집중과,29,33,84,3,전남 보성군
005P10111,강원 삼척시,5,16,216,1,원주 우편집중국,28,31,54,4,강원 횡성군
005P10112,경기 양평군,5,19,279,1,대구 우편집중국,31,35,88,3,경북 성주군
005P10114,경기 평택시,5,10,101,1,안양 우편집중국,22,24,49,1,서울 금천구
005P10115,경남 하동군,5,17,238,1,대전 우편집중국,29,37,156,6,충남 서천군
005P10116,전남 장성군,5,7,39,1,광주 우편집중국,19,23,82,1,전남 영광군
006P10001,경기 안양시 만안구,6,17,220,2,대전 우편집중국,29,34,102,6,충남 청양군
006P10003,경기 안성시,6,13,145,2,의정부 우편집중국,25,28,64,6,서울 도봉구
006P10004,경기 안양시 만안구,6,10,86,2,동서울 우편집중국,22,29,144,2,경기 양평군
006P10005,세종특별자치시,6,16,202,1,광주 우편집중국,28,32,71,2,광주 동구
006P10006,전북 장수군,6,15,172,1,대구 우편집중국,27,31,80,6,경북 고령군
006P10007,경기 용인시 처인구,6,13,138,2,청주 우편집중국,25,32,142,3,충북 괴산군
006P10008,대구 남구,6,14,158,1,부산 우편집중국,26,29,60,3,부산 동래구
006P10009,경기 오산시,6,11,105,1,동서울 우편집중국,23,26,58,8,서울 송파구
006P10011,전북 남원시,6,12,117,1,광주 우편집중국,24,32,150,3,광주 남구
006P10012,인천 미추홀구,6,10,76,1,고양 우편집중국,22,24,30,2,경기 고양시 일산동구
006P10013,부산 영도구,6,15,181,1,대구 우편집중국,27,29,50,2,대구 수성구
006P10014,경기 용인시 수지구,6,14,150,1,청주 우편집중국,26,31,97,2,충북 음성군
006P10016,경남 산청군,6,15,174,1,부산 우편집중국,27,29,35,5,부산 동구
006P10017,강원 평창군,6,21,306,2,대전 우편집중국,33,35,46,9,대전 서구
006P10018,강원 화천군,6,16,210,2,의정부 우편집중국,28,31,55,6,경기 연천군
006P10019,전북 부안군,6,15,176,2,전주 우편집중국,27,30,53,5,전북 전주시 완산구
006P10021,충남 부여군,6,17,224,1,동서울 우편집중국,29,31,36,7,서울 성북구
006P10023,경북 성주군,6,17,228,1,울산 우편집중국,29,31,30,4,울산 중구
006P10024,충남 천안시 동남구,6,12,115,1,성남 우편집중국,24,26,43,4,경기 성남시 수정구
006P10026,경기 안성시,6,20,272,1,대구 우편집중국,32,34,30,7,대구 중구
006P10027,경기 고양시 일산동구,6,8,49,1,부천 우편집중국,20,22,36,4,인천 부평구
006P10029,충북 청주시 상당구,6,19,255,2,창원 우편집중국,31,35,80,10,경남 창원시 진해구
006P10030,경기 고양시 덕양구,6,20,287,1,강릉 우편집중국,32,37,97,4,강원 고성군
006P10031,경북 경산시,6,18,235,1,대전 우편집중국,30,35,102,9,충남 청양군
006P10037,경기 용인시 수지구,6,13,140,1,원주 우편집중국,25,29,84,2,강원 평창군
006P10038,대전 대덕구,6,18,238,1,원주 우편집중국,30,35,98,11,충북 단양군
006P10039,인천 옹진군,6,9,66,1,부천 우편집중국,21,25,70,3,인천 연수구
006P10040,전북 정읍시,6,12,129,1,대전 우편집중국,24,29,102,3,충남 청양군
006P10041,서울 구로구,6,8,36,1,부천 우편집중국,20,22,36,2,서울 양천구
006P10042,경기 군포시,6,17,220,1,대전 우편집중국,29,32,56,4,세종특별자치시
006P10043,충북 청주시 상당구,6,21,295,1,부산 우편집중국,33,36,60,4,부산 수영구
006P10045,경기 여주시,6,23,331,2,울산 우편집중국,35,37,30,12,울산 남구
006P10047,서울 영등포구,6,10,73,1,안양 우편집중국,22,26,73,3,서울 구로구
006P10049,경북 포항시 북구,6,17,218,2,창원 우편집중국,29,33,80,5,경남 창원시 진해구
006P10050,경기 수원시 팔달구,6,10,88,2,동서울 우편집중국,22,25,58,6,서울 송파구
006P10051,경남 창원시 의창구,6,10,74,1,부산 우편집중국,22,25,60,4,부산 연제구
006P10053,강원 평창군,6,21,306,2,대전 우편집중국,33,36,57,14,대전 중구
006P10056,경북 군위군,6,17,224,1,천안 우편집중국,29,35,113,9,충남 예산군
006P10058,서울 용산구,6,9,51,1,성남 우편집중국,21,26,94,2,경기 이천시
006P10059,부산 금정구,6,19,259,1,안동 우편집중국,31,36,97,2,경북 상주시
006P10060,서울 서초구,6,17,214,1,대전 우편집중국,29,34,102,6,충남 청양군
006P10062,충북 괴산군,6,18,248,2,전주 우편집중국,30,37,141,11,전북 고창군
006P10063,경남 거제시,6,13,136,2,창원 우편집중국,25,27,30,2,경남 창원시 마산합포구
006P10064,경북 상주시,6,18,249,1,의정부 우편집중국,30,33,64,5,서울 강북구
006P10065,대전 서구,6,18,235,1,안동 우편집중국,30,34,90,6,경북 영양군
006P10069,경북 칠곡군,6,15,186,1,대전 우편집중국,27,31,76,3,충남 공주시
006P10071,충북 제천시,6,19,268,1,전주 우편집중국,31,35,88,7,전북 정읍시
006P10072,전북 부안군,6,17,221,1,청주 우편집중국,29,34,97,4,충북 음성군
006P10073,강원 평창군,6,15,188,1,안양 우편집중국,27,31,73,6,서울 구로구
006P10074,경기 안산시 상록구,6,17,214,2,전주 우편집중국,29,34,101,9,전북 장수군
006P10076,경남 사천시,6,11,91,1,창원 우편집중국,23,27,75,3,경남 창녕군
006P10080,충남 아산시,6,12,110,1,대전 우편집중국,24,34,190,4,충남 보령시
006P10081,대구 북구,6,22,326,1,안양 우편집중국,34,37,51,8,경기 안산시 단원구
006P10082,경남 창원시 의창구,6,13,145,2,대구 우편집중국,25,28,54,2,대구 달성군
006P10083,서울 용산구,6,14,151,1,원주 우편집중국,26,30,81,7,강원 홍천군
006P10085,경북 김천시,6,15,175,1,창원 우편집중국,27,33,117,3,경남 고성군
006P10086,경기 성남시 중원구,6,12,130,1,원주 우편집중국,24,28,75,2,경기 여주시
006P10088,대전 동구,6,21,294,1,영암 우편집중국,33,35,50,9,전남 해남군
006P10089,충북 제천시,6,17,212,1,부천 우편집중국,29,33,74,6,인천 동구
006P10090,경기 안양시 만안구,6,20,271,2,강릉 우편집중국,32,36,82,6,강원 삼척시
006P10094,경북 구미시,6,21,295,1,의정부 우편집중국,33,36,55,12,경기 연천군
006P10095,부산 강서구,6,22,325,3,광주 우편집중국,34,36,39,5,전남 장성군
006P10098,부산 연제구,6,14,160,1,대구 우편집중국,26,30,80,4,경북 고령군
006P10099,서울 관악구,6,15,177,1,청주 우편집중국,27,30,58,3,충북 증평군
006P10101,경북 칠곡군,6,20,273,1,광주 우편집중국,32,36,71,5,전남 화순군
006P10103,경남 통영시,6,10,88,2,진주 우편집중국,22,24,42,1,경남 사천시
006P10104,경북 예천군,6,19,269,1,진주 우편집중국,31,35,73,6,경남 남해군
006P10107,경북 칠곡군,6,19,264,2,원주 우편집중국,31,36,108,6,강원 춘천시
006P10108,전북 군산시,6,22,319,2,대구 우편집중국,34,36,43,11,대구 남구
006P10109,충남 논산시,6,14,165,1,광주 우편집중국,26,30,82,5,전남 영광군
006P10111,경기 구리시,6,13,135,2,천안 우편집중국,25,31,128,6,충남 태안군
006P10112,경기 안양시 만안구,6,10,86,2,동서울 우편집중국,22,26,84,5,서울 성동구
006P10113,충북 영동군,6,20,281,1,순천 집중과,32,36,84,7,전남 보성군
006P10114,충북 옥천군,6,21,309,1,영암 우편집중국,33,35,50,7,전남 영암군
006P10115,광주 남구,6,17,224,1,전주 우편집중국,29,32,53,7,전북 전주시 완산구
006P10117,경북 청송군,6,23,332,1,의정부 우편집중국,35,37,48,5,서울 중랑구
006P10118,경북 의성군,6,11,96,2,대구 우편집중국,23,25,30,4,대구 중구
006P10119,대구 북구,6,17,211,1,대전 우편집중국,29,32,57,8,대전 중구
006P10120,경기 성남시 분당구,6,10,76,1,부천 우편집중국,22,24,36,4,경기 부천시
006P10121,부산 금정구,6,14,160,1,대구 우편집중국,26,29,54,3,대구 달성군
006P10125,강원 화천군,6,11,108,1,원주 우편집중국,23,28,98,4,충북 단양군
006P10126,경기 용인시 처인구,6,13,138,2,청주 우편집중국,25,27,44,1,충북 충주시
006P10127,서울 종로구,6,22,327,1,대구 우편집중국,34,36,30,9,대구 북구
006P10131,경북 영양군,6,21,293,1,전주 우편집중국,33,36,54,9,전북 전주시 덕진구
006P10132,충북 청주시 상당구,6,19,255,2,창원 우편집중국,31,35,80,10,경남 창원시 진해구
006P10133,충북 충주시,6,21,299,1,강릉 우편집중국,33,35,30,3,강원 강릉시
006P10134,전남 담양군,6,18,237,1,창원 우편집중국,30,32,30,3,경남 창원시 마산회원구
006P10135,경북 군위군,6,21,294,2,동서울 우편집중국,33,35,36,13,서울 성북구
006P10136,전북 익산시,6,13,145,1,천안 우편집중국,25,34,175,2,전북 무주군
006P10137,대구 북구,6,19,268,1,광주 우편집중국,31,34,57,2,광주 북구
006P10139,부산 중구,6,22,310,1,전주 우편집중국,34,37,54,11,전북 전주시 덕진구
006P10142,충북 청주시 상당구,6,15,187,1,성남 우편집중국,27,30,58,1,경기 용인시 수지구
006P10143,전북 완주군,6,20,285,1,고양 우편집중국,32,34,30,6,경기 고양시 일산동구
006P10144,서울 송파구,6,18,244,1,강릉 우편집중국,30,34,82,4,강원 삼척시
006P10146,강원 양구군,6,16,205,2,성남 우편집중국,28,31,58,4,경기 용인시 수지구
006P10147,강원 강릉시,6,21,298,1,청주 우편집중국,33,35,44,9,충북 청주시 흥덕구
006P10149,강원 화천군,6,18,242,2,부천 우편집중국,30,32,36,5,서울 강서구
006P10150,대구 동구,6,19,268,1,순천 집중과,31,35,84,4,전남 보성군
006P10151,서울 도봉구,6,15,185,1,청주 우편집중국,27,29,44,4,충북 충주시
006P10154,전남 구례군,6,23,334,1,수원 우편집중국,35,37,30,8,경기 수원시 영통구
006P10156,경기 과천시,6,10,90,1,의정부 우편집중국,22,25,52,2,경기 포천시
006P10158,경남 창원시 성산구,6,9,59,1,부산 우편집중국,21,24,60,2,부산 연제구
006P10159,전남 함평군,6,20,271,1,진주 우편집중국,32,35,53,7,경남 의령군
006P10161,충남 예산군,6,16,199,1,동서울 우편집중국,28,30,40,4,경기 남양주시
006P10163,경기 남양주시,6,9,53,1,의정부 우편집중국,21,24,68,2,경기 의정부시
006P10164,경남 창원시 마산합포구,6,20,277,1,광주 우편집중국,32,36,71,5,광주 동구
006P10166,충북 보은군,6,20,273,1,부산 우편집중국,32,36,70,7,부산 부산진구
006P10167,경기 수원시 팔달구,6,13,140,1,원주 우편집중국,25,29,81,5,강원 홍천군
006P10168,강원 양양군,6,22,327,1,부천 우편집중국,34,37,61,13,인천 미추홀구
006P10169,충남 예산군,6,19,251,1,원주 우편집중국,31,35,84,6,강원 평창군
006P10170,전북 김제시,6,15,172,2,영암 우편집중국,27,29,50,2,전남 영암군
006P10172,서울 용산구,6,9,62,1,수원 우편집중국,21,23,30,2,경기 수원시 영통구
006P10174,경기 수원시 권선구,6,11,96,1,동서울 우편집중국,23,27,84,1,서울 종로구
006P10175,경기 평택시,6,20,278,1,대구 우편집중국,32,35,54,12,경북 경산시
006P10176,경북 영양군,6,17,214,1,원주 우편집중국,29,34,98,7,충북 단양군
006P10179,충북 충주시,6,23,334,1,영암 우편집중국,35,37,50,12,전남 영암군
006P10181,부산 중구,6,23,332,2,영암 우편집중국,35,37,50,12,전남 영암군
006P10182,전북 순창군,6,22,327,1,안양 우편집중국,34,36,49,10,서울 금천구
006P10183,충북 단양군,6,18,238,1,부천 우편집중국,30,33,61,6,인천 남동구
006P10185,서울 양천구,6,19,251,1,대전 우편집중국,31,33,30,6,충남 계룡시
006P10186,서울 송파구,6,18,249,1,안동 우편집중국,30,33,57,6,경북 영주시
006P10188,세종특별자치시,6,17,221,1,대구 우편집중국,29,31,50,4,대구 수성구
006P10189,경기 수원시 팔달구,6,9,58,1,성남 우편집중국,21,26,94,2,경기 이천시
006P10191,전남 고흥군,6,18,238,2,대전 우편집중국,30,35,102,9,충남 청양군
006P10192,대전 동구,6,12,129,2,천안 우편집중국,24,30,113,4,충남 예산군
006P10194,충남 서산시,6,15,181,1,동서울 우편집중국,27,31,79,2,서울 서초구
006P10197,충북 청주시 흥덕구,6,23,334,1,영암 우편집중국,35,37,30,12,전남 진도군
006P10198,대전 동구,6,16,210,2,진주 우편집중국,28,32,82,2,경남 산청군
006P10199,경기 수원시 팔달구,6,19,252,1,강릉 우편집중국,31,36,97,6,강원 속초시
006P10202,경북 안동시,6,16,196,1,청주 우편집중국,28,31,58,5,충북 증평군
006P10203,광주 북구,6,19,266,1,창원 우편집중국,31,37,117,8,경남 고성군
006P10204,충북 청주시 흥덕구,6,15,181,1,동서울 우편집중국,27,31,84,3,서울 종로구
006P10205,경기 수원시 권선구,6,13,147,1,원주 우편집중국,25,30,108,3,강원 양구군
006P10206,서울 서대문구,6,9,60,1,부천 우편집중국,21,23,36,2,서울 강서구
006P10207,서울 서대문구,6,12,110,1,성남 우편집중국,24,27,64,6,경기 용인시 처인구
006P10208,서울 동작구,6,17,219,1,대전 우편집중국,29,31,46,4,대전 서구
006P10210,광주 광산구,6,18,242,3,동서울 우편집중국,30,34,84,6,서울 중구
006P10211,전북 전주시 완산구,6,21,306,1,부산 우편집중국,33,36,60,7,부산 동래구
006P10212,부산 중구,6,15,181,2,대구 우편집중국,27,29,30,5,대구 중구
006P10213,경북 구미시,6,14,154,1,포항 우편집중국,26,28,30,2,경북 포항시 북구
006P10214,충남 천안시 서북구,6,12,122,1,안양 우편집중국,24,27,51,2,경기 안산시 단원구
006P10215,강원 고성군,6,23,339,2,부천 우편집중국,35,37,36,16,경기 부천시
006P10217,충남 천안시 서북구,6,13,145,2,동서울 우편집중국,25,27,36,3,서울 성북구
006P10218,경남 창원시 의창구,6,13,145,2,대구 우편집중국,25,29,80,2,경북 고령군
006P10220,경남 고성군,6,14,161,2,부산 우편집중국,26,29,60,3,부산 동래구
006P10222,강원 원주시,6,19,260,1,대구 우편집중국,31,33,43,9,대구 서구
006P10223,서울 양천구,6,12,118,1,의정부 우편집중국,24,27,64,2,서울 노원구
006P10224,전남 강진군,6,20,287,1,대전 우편집중국,32,36,77,10,충남 논산시
006P10226,충북 진천군,6,14,159,1,대전 우편집중국,26,36,190,7,충남 보령시
006P10227,충북 청주시 서원구,6,19,264,1,광주 우편집중국,31,35,70,6,전남 담양군
006P10228,충남 서산시,6,13,145,1,부천 우편집중국,25,27,36,6,서울 양천구
006P10230,부산 서구,6,11,93,1,창원 우편집중국,23,27,75,3,경남 창녕군
006P10232,서울 종로구,6,9,62,1,수원 우편집중국,21,23,30,2,경기 수원시 영통구
006P10233,부산 사상구,6,15,181,1,대구 우편집중국,27,29,50,2,대구 수성구
006P10235,강원 횡성군,6,16,204,1,천안 우편집중국,28,35,135,6,충북 옥천군
006P10237,충남 금산군,6,18,230,1,창원 우편집중국,30,36,117,6,경남 고성군
006P10238,대구 서구,6,14,158,2,부산 우편집중국,26,28,39,3,경남 김해시
006P10240,서울 마포구,6,9,60,1,부천 우편집중국,21,23,36,3,서울 영등포구
006P10241,충북 보은군,6,14,165,2,전주 우편집중국,26,29,54,5,전북 전주시 덕진구
006P10243,경기 성남시 수정구,6,11,95,2,고양 우편집중국,23,25,30,2,경기 고양시 일산서구
006P10245,충북 청주시 상당구,6,11,102,1,천안 우편집중국,23,29,113,3,충남 예산군
006P10248,경기 구리시,6,18,240,1,전주 우편집중국,30,37,141,11,전북 고창군
006P10249,경남 산청군,6,19,254,1,천안 우편집중국,31,33,30,8,충남 천안시 동남구
006P10250,경기 구리시,6,8,40,1,동서울 우편집중국,20,22,40,2,경기 남양주시
006P10251,경남 진주시,6,16,199,1,전주 우편집중국,28,34,129,6,전북 순창군
006P10252,경기 용인시 처인구,6,10,75,1,수원 우편집중국,22,26,77,2,경기 수원시 권선구
006P10253,경기 안양시 동안구,6,9,64,1,부천 우편집중국,21,23,36,3,인천 계양구
006P10256,전남 구례군,6,13,132,1,전주 우편집중국,25,27,39,2,전북 익산시
006P10257,울산 중구,6,20,271,1,순천 집중과,32,34,47,11,전남 광양시
006P10259,경기 광명시,6,11,102,1,의정부 우편집중국,23,26,52,4,경기 포천시
006P10260,울산 중구,6,14,169,1,대구 우편집중국,26,30,80,4,경북 고령군
006P10261,경기 광주시,6,13,142,1,천안 우편집중국,25,27,30,3,충남 천안시 서북구
006P10262,충남 태안군,6,18,234,2,원주 우편집중국,30,35,98,11,충북 단양군
006P10263,부산 북구,6,10,85,1,창원 우편집중국,22,24,30,2,경남 창원시 마산회원구
006P10264,경남 의령군,6,11,100,2,부산 우편집중국,23,26,60,1,부산 금정구
006P10265,충북 옥천군,6,17,227,1,안양 우편집중국,29,31,49,3,서울 관악구
006P10267,경기 안양시 만안구,6,23,336,1,광주 우편집중국,35,37,39,6,전남 장성군
006P10269,대구 달성군,6,12,116,1,창원 우편집중국,24,26,49,3,경남 함안군
006P10270,광주 서구,6,17,224,1,전주 우편집중국,29,35,129,8,전북 순창군
006P10272,서울 은평구,6,10,84,1,의정부 우편집중국,22,25,52,2,경기 포천시
006P10273,충북 영동군,6,18,248,1,부산 우편집중국,30,34,70,4,부산 사하구
006P10276,대구 서구,6,14,158,2,부산 우편집중국,26,28,35,1,부산 남구
006P10277,충북 청주시 서원구,6,22,330,2,부산 우편집중국,34,37,60,8,부산 연제구
006P10280,충북 음성군,6,21,301,1,창원 우편집중국,33,37,75,8,경남 창원시 성산구
006P10281,경북 군위군,6,21,307,1,의정부 우편집중국,33,36,64,14,서울 도봉구
006P10282,경북 의성군,6,20,272,1,전주 우편집중국,32,35,53,12,전북 전주시 완산구
006P10284,전북 전주시 완산구,6,18,244,1,성남 우편집중국,30,33,64,11,경기 용인시 처인구
006P10287,전북 부안군,6,21,299,1,동서울 우편집중국,33,35,36,13,서울 성북구
007P10006,경남 고성군,7,13,117,1,창원 우편집중국,25,29,75,2,경남 창원시 성산구
007P10009,강원 춘천시,7,17,197,1,동서울 우편집중국,29,31,36,7,서울 성북구
007P10014,충남 청양군,7,18,222,1,의정부 우편집중국,30,32,45,7,경기 동두천시
007P10017,전남 담양군,7,21,272,1,청주 우편집중국,33,37,87,7,충북 보은군
007P10019,전남 강진군,7,20,255,1,창원 우편집중국,32,36,75,9,경남 창녕군
007P10020,대전 서구,7,19,235,2,안동 우편집중국,31,33,44,6,경북 예천군
007P10021,광주 서구,7,22,295,2,진주 우편집중국,34,37,53,9,경남 의령군
007P10022,충북 옥천군,7,22,309,2,영암 우편집중국,34,37,69,3,전남 장흥군
007P10023,경남 의령군,7,19,248,1,대전 우편집중국,31,33,46,5,대전 서구
007P10025,전북 장수군,7,14,133,1,진주 우편집중국,26,32,124,4,경남 거창군
007P10027,서울 중랑구,7,12,94,1,부천 우편집중국,24,26,36,6,인천 계양구
007P10028,전북 전주시 덕진구,7,22,295,1,고양 우편집중국,34,36,30,11,경기 고양시 일산서구
007P10030,전북 부안군,7,21,274,1,안양 우편집중국,33,36,61,16,서울 동작구
007P10031,강원 양구군,7,16,184,1,강릉 우편집중국,28,33,97,2,강원 고성군
007P10033,부산 수영구,7,10,60,1,부산 우편집중국,22,25,60,4,부산 연제구
007P10034,전남 광양시,7,16,184,1,부산 우편집중국,28,32,74,3,경남 밀양시
007P10035,대구 서구,7,18,213,2,청주 우편집중국,30,32,44,6,충북 청주시 흥덕구
007P10036,전남 보성군,7,18,217,2,광주 우편집중국,30,34,70,4,전남 담양군
007P10037,대구 수성구,7,9,50,1,대구 우편집중국,21,23,48,2,대구 달서구
007P10038,충남 예산군,7,13,121,1,대전 우편집중국,25,31,116,1,충남 부여군
007P10039,경기 고양시 일산동구,7,11,82,1,안양 우편집중국,23,26,54,2,경기 안산시 상록구
007P10040,충남 공주시,7,17,199,2,부천 우편집중국,29,31,36,6,인천 부평구
007P10042,전남 목포시,7,19,240,1,진주 우편집중국,31,34,53,5,경남 의령군
007P10043,경북 영주시,7,21,278,1,부산 우편집중국,33,35,34,5,부산 강서구
007P10044,부산 남구,7,15,150,2,대구 우편집중국,27,31,80,6,경북 고령군
007P10045,부산 영도구,7,19,237,1,포항 우편집중국,31,33,30,5,경북 영덕군
007P10046,전남 광양시,7,23,310,1,포항 우편집중국,35,37,30,5,경북 포항시 남구
007P10048,경북 봉화군,7,19,232,1,동서울 우편집중국,31,35,79,5,서울 서초구
007P10055,경북 문경시,7,22,297,1,강릉 우편집중국,34,37,68,6,강원 양양군
007P10058,부산 금정구,7,20,259,2,안동 우편집중국,32,36,70,8,경북 의성군
007P10064,강원 화천군,7,20,258,1,천안 우편집중국,32,34,30,7,충남 천안시 서북구
007P10065,경북 김천시,7,14,132,1,안동 우편집중국,26,29,57,2,경북 영주시
007P10066,서울 은평구,7,10,58,1,부천 우편집중국,22,24,36,5,인천 계양구
007P10068,전북 순창군,7,18,217,1,창원 우편집중국,30,34,80,7,경남 창원시 진해구
007P10073,충남 천안시 동남구,7,15,158,1,의정부 우편집중국,27,30,53,4,경기 구리시
007P10074,강원 삼척시,7,18,216,2,원주 우편집중국,30,34,84,5,강원 평창군
007P10075,충북 영동군,7,20,268,1,울산 우편집중국,32,34,35,3,울산 울주군
007P10076,대전 서구,7,9,46,1,대전 우편집중국,21,31,190,2,충남 보령시
007P10078,충북 괴산군,7,19,230,2,대전 우편집중국,31,33,30,6,충남 계룡시
007P10079,전북 무주군,7,15,161,1,진주 우편집중국,27,30,53,2,경남 의령군
007P10080,충북 청주시 흥덕구,7,16,181,2,동서울 우편집중국,28,30,30,2,서울 광진구
007P10081,서울 마포구,7,13,120,1,수원 우편집중국,25,30,105,4,경기 평택시
007P10083,강원 태백시,7,18,227,1,원주 우편집중국,30,33,62,2,강원 영월군
007P10086,충북 청주시 상당구,7,19,249,2,광주 우편집중국,31,35,71,4,광주 동구
007P10087,서울 양천구,7,15,155,2,천안 우편집중국,27,32,109,6,충남 당진시
007P10090,충남 청양군,7,13,112,2,전주 우편집중국,25,28,53,3,전북 전주시 완산구
007P10091,부산 동구,7,9,35,1,부산 우편집중국,21,25,70,2,부산 부산진구
007P10093,경북 안동시,7,14,136,1,대구 우편집중국,26,29,54,3,경북 경산시
007P10094,부산 강서구,7,11,84,1,창원 우편집중국,23,30,136,2,경남 거제시
007P10095,인천 중구,7,19,246,1,전주 우편집중국,31,34,53,8,전북 전주시 완산구
007P10097,경북 경산시,7,20,267,1,전주 우편집중국,32,36,83,12,전북 임실군
007P10099,인천 동구,7,20,255,4,전주 우편집중국,32,36,83,9,전북 진안군
007P10101,경남 창원시 진해구,7,19,231,1,포항 우편집중국,31,33,30,6,경북 포항시 북구
007P10102,인천 동구,7,17,201,2,청주 우편집중국,29,32,65,7,충북 청주시 상당구
007P10107,전북 김제시,7,16,186,2,전주 우편집중국,28,35,141,7,전북 고창군
007P10109,충남 금산군,7,13,114,1,전주 우편집중국,25,28,54,4,전북 전주시 덕진구
007P10110,전남 무안군,7,16,180,1,순천 집중과,28,30,47,7,전남 광양시
007P10111,강원 고성군,7,23,328,1,고양 우편집중국,35,37,48,12,경기 파주시
007P10114,충북 청주시 흥덕구,7,17,195,1,안동 우편집중국,29,32,57,5,경북 영주시
007P10116,강원 원주시,7,16,180,1,부천 우편집중국,28,31,61,7,인천 미추홀구
007P10117,경기 안산시 상록구,7,15,160,1,청주 우편집중국,27,29,44,4,충북 충주시
007P10118,경남 창원시 마산합포구,7,11,80,1,부산 우편집중국,23,25,35,2,부산 동구
007P10119,서울 성북구,7,19,235,1,대전 우편집중국,31,35,77,7,충남 논산시
007P10120,경남 진주시,7,13,127,1,부산 우편집중국,25,33,152,2,부산 해운대구
007P10121,강원 횡성군,7,21,284,2,대구 우편집중국,33,36,54,13,경북 경산시
007P10123,충남 금산군,7,15,154,1,천안 우편집중국,27,33,128,7,충남 태안군
007P10127,대전 서구,7,17,192,1,광주 우편집중국,29,37,150,2,광주 서구
007P10128,경북 청송군,7,15,154,1,대구 우편집중국,27,30,54,6,경북 경산시
007P10129,충남 예산군,7,22,300,1,영암 우편집중국,34,36,50,8,전남 영암군
007P10130,충북 옥천군,7,18,218,2,광주 우편집중국,30,37,140,5,전남 나주시
007P10131,세종특별자치시,7,19,234,1,고양 우편집중국,31,33,48,6,경기 파주시
007P10132,전북 고창군,7,21,273,1,대구 우편집중국,33,35,43,11,대구 서구
007P10137,경북 영덕군,7,9,30,1,포항 우편집중국,21,23,30,1,경북 포항시 남구
007P10139,경기 김포시,7,11,76,1,안양 우편집중국,23,27,73,5,서울 구로구
007P10141,경기 오산시,7,15,166,1,대전 우편집중국,27,31,77,4,충남 논산시
007P10142,충북 충주시,7,13,118,1,대전 우편집중국,25,28,56,1,세종특별자치시
007P10144,서울 송파구,7,13,126,1,원주 우편집중국,25,28,62,5,충북 제천시
007P10145,경기 과천시,7,10,65,1,부천 우편집중국,22,24,36,4,경기 부천시
007P10146,부산 남구,7,15,150,2,대구 우편집중국,27,30,54,6,경북 경산시
007P10148,경기 화성시,7,22,293,1,강릉 우편집중국,34,36,30,4,강원 강릉시
007P10150,충남 청양군,7,17,192,1,광주 우편집중국,29,37,150,11,광주 남구
007P10151,전남 완도군,7,13,127,1,순천 집중과,25,29,84,2,전남 보성군
007P10155,서울 구로구,7,11,88,1,성남 우편집중국,23,28,94,3,경기 이천시
007P10156,전북 무주군,7,21,279,1,포항 우편집중국,33,35,30,7,경북 영덕군
007P10158,경기 성남시 수정구,7,13,130,2,원주 우편집중국,25,31,124,1,강원 정선군
007P10161,경북 문경시,7,18,214,1,동서울 우편집중국,30,37,144,7,경기 양평군
007P10162,충남 서산시,7,15,151,2,성남 우편집중국,27,29,43,11,경기 성남시 수정구
007P10164,전북 김제시,7,23,324,1,대구 우편집중국,35,37,43,15,대구 서구
007P10165,부산 연제구,7,10,60,1,부산 우편집중국,22,26,70,2,부산 사상구
