택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
005P10271,경기 용인시 처인구,5,8,64,3,성남 우편집중국,20,31,218,49,중부권 광역우편물류센터,43,48,100,5,충남 논산시
006P10001,경북 구미시,6,10,76,3,대구 우편집중국,22,32,192,129,중부권 광역우편물류센터,44,49,106,4,전북 장수군
006P10003,충남 서천군,6,14,156,6,대전 우편집중국,26,29,53,54,중부권 광역우편물류센터,41,45,84,3,충북 청주시 상당구
006P10004,경기 군포시,6,8,33,2,안양 우편집중국,20,31,225,87,중부권 광역우편물류센터,43,54,228,8,경기 하남시
006P10005,경북 상주시,6,11,97,5,안동 우편집중국,23,34,216,72,중부권 광역우편물류센터,46,51,103,12,전북 익산시
006P10006,경기 수원시 권선구,6,10,77,1,수원 우편집중국,22,33,229,38,중부권 광역우편물류센터,45,57,238,9,경기 남양주시
006P10007,서울 서대문구,6,8,42,3,고양 우편집중국,20,33,268,61,중부권 광역우편물류센터,45,54,187,3,충남 홍성군
006P10008,충북 청주시 흥덕구,6,8,44,3,청주 우편집중국,20,25,100,35,중부권 광역우편물류센터,37,51,290,4,경남 창원시 성산구
006P10009,경남 합천군,6,13,149,5,진주 우편집중국,25,35,202,90,중부권 광역우편물류센터,58,60,38,8,대전 동구
006P10010,세종특별자치시,6,9,56,6,대전 우편집중국,21,24,53,39,중부권 광역우편물류센터,36,40,83,2,충북 영동군
006P10011,서울 금천구,6,8,49,6,안양 우편집중국,20,31,225,87,중부권 광역우편물류센터,43,57,276,8,전남 나주시
006P10012,경기 수원시 영통구,6,8,30,2,수원 우편집중국,20,31,229,24,중부권 광역우편물류센터,43,59,318,9,울산 북구
006P10013,서울 금천구,6,8,49,6,안양 우편집중국,20,31,225,87,중부권 광역우편물류센터,43,52,184,9,대구 남구
006P10014,대구 북구,6,8,30,4,대구 우편집중국,20,30,192,96,중부권 광역우편물류센터,42,55,269,5,경기 양주시
006P10015,전남 영암군,6,8,50,4,영암 우편집중국,20,34,290,69,중부권 광역우편물류센터,46,54,167,12,충북 음성군
006P10016,충남 서천군,6,14,156,6,대전 우편집중국,26,29,53,54,중부권 광역우편물류센터,41,55,286,4,강원 철원군
006P10017,세종특별자치시,6,9,56,6,대전 우편집중국,21,24,53,39,중부권 광역우편물류센터,36,48,244,2,인천 중구
006P10018,충북 청주시 상당구,6,9,65,1,청주 우편집중국,21,26,100,36,중부권 광역우편물류센터,38,45,146,2,전북 임실군
006P10019,전남 강진군,6,8,50,3,영암 우편집중국,20,34,290,69,중부권 광역우편물류센터,46,60,290,17,경남 창원시 성산구
006P10020,전북 전주시 완산구,6,9,53,2,전주 우편집중국,21,26,93,38,중부권 광역우편물류센터,38,51,258,1,서울 강서구
006P10021,울산 북구,6,8,30,2,울산 우편집중국,20,36,318,40,중부권 광역우편물류센터,58,68,197,15,경남 사천시
006P10022,전북 무주군,6,15,175,9,천안 우편집중국,27,34,133,79,중부권 광역우편물류센터,46,60,286,9,경기 연천군
006P10023,부산 북구,6,8,35,2,부산 우편집중국,20,35,295,79,중부권 광역우편물류센터,58,70,248,12,서울 광진구
006P10024,전남 해남군,6,8,50,4,영암 우편집중국,20,34,290,69,중부권 광역우편물류센터,46,51,100,11,충남 논산시
006P10025,울산 동구,6,8,30,3,울산 우편집중국,20,36,318,40,중부권 광역우편물류센터,58,73,308,13,부산 사하구
006P10026,충북 괴산군,6,13,142,8,청주 우편집중국,25,30,100,50,중부권 광역우편물류센터,42,57,308,10,부산 사상구
006P10027,충북 단양군,6,11,98,5,원주 우편집중국,23,36,256,106,중부권 광역우편물류센터,58,63,100,18,충북 청주시 서원구
006P10028,경남 산청군,6,10,82,6,진주 우편집중국,22,32,202,63,중부권 광역우편물류센터,44,62,368,7,강원 강릉시
006P10029,서울 마포구,6,8,42,3,고양 우편집중국,20,33,268,61,중부권 광역우편물류센터,45,61,315,9,부산 연제구
006P10030,경북 영주시,6,9,57,7,안동 우편집중국,21,32,216,53,중부권 광역우편물류센터,44,56,241,12,경북 청도군
006P10031,충북 음성군,6,11,97,5,청주 우편집중국,23,28,100,36,중부권 광역우편물류센터,40,51,227,2,경남 하동군
006P10032,서울 서대문구,6,8,42,3,고양 우편집중국,20,33,268,61,중부권 광역우편물류센터,45,58,253,9,서울 강북구
006P10033,인천 옹진군,6,9,66,4,부천 우편집중국,21,34,253,99,중부권 광역우편물류센터,46,62,310,4,전남 완도군
006P10034,충북 청주시 청원구,6,8,30,3,청주 우편집중국,20,25,100,35,중부권 광역우편물류센터,37,47,202,1,경기 수원시 팔달구
006P10035,인천 부평구,6,8,36,2,부천 우편집중국,20,33,253,80,중부권 광역우편물류센터,45,51,128,3,충남 예산군
006P10036,경남 창원시 의창구,6,8,35,2,창원 우편집중국,20,33,251,46,중부권 광역우편물류센터,45,59,286,8,강원 철원군
006P10037,경기 구리시,6,9,53,5,의정부 우편집중국,21,34,261,81,중부권 광역우편물류센터,46,61,308,4,부산 사하구
006P10038,경기 의왕시,6,9,59,7,안양 우편집중국,21,32,225,104,중부권 광역우편물류센터,44,55,221,7,서울 서초구
006P10039,서울 양천구,6,8,36,7,부천 우편집중국,20,33,253,80,중부권 광역우편물류센터,45,56,225,9,경남 의령군
006P10040,충남 아산시,6,8,45,4,천안 우편집중국,20,27,133,33,중부권 광역우편물류센터,39,53,287,1,강원 평창군
006P10041,경북 영천시,6,14,168,6,포항 우편집중국,26,40,271,54,중부권 광역우편물류센터,58,63,106,11,전북 장수군
006P10042,강원 홍천군,6,10,81,6,원주 우편집중국,22,35,256,88,중부권 광역우편물류센터,58,69,226,14,서울 동대문구
006P10043,충남 공주시,6,10,76,3,대전 우편집중국,22,25,53,44,중부권 광역우편물류센터,37,52,300,2,경남 양산시
006P10044,대구 동구,6,8,50,4,대구 우편집중국,20,30,192,96,중부권 광역우편물류센터,42,53,226,5,서울 동작구
006P10045,인천 옹진군,6,9,66,4,부천 우편집중국,21,34,253,99,중부권 광역우편물류센터,46,62,315,12,부산 금정구
006P10046,충북 증평군,6,9,58,3,청주 우편집중국,21,26,100,36,중부권 광역우편물류센터,38,52,276,2,경기 동두천시
006P10047,경남 창원시 의창구,6,8,35,2,창원 우편집중국,20,33,251,46,중부권 광역우편물류센터,45,54,189,5,대구 달서구
006P10048,경기 용인시 처인구,6,9,64,4,성남 우편집중국,21,32,218,56,중부권 광역우편물류센터,44,56,233,5,전남 여수시
006P10049,경기 성남시 수정구,6,8,43,7,성남 우편집중국,20,31,218,49,중부권 광역우편물류센터,43,45,50,3,충남 금산군
006P10050,대구 중구,6,8,30,4,대구 우편집중국,20,30,192,96,중부권 광역우편물류센터,42,55,257,2,전남 무안군
006P10051,부산 동래구,6,9,60,3,부산 우편집중국,21,36,295,98,중부권 광역우편물류센터,58,74,317,14,강원 화천군
006P10052,경기 고양시 덕양구,6,8,30,4,고양 우편집중국,20,33,268,61,중부권 광역우편물류센터,45,55,207,8,경북 군위군
006P10053,충남 계룡시,6,8,30,3,대전 우편집중국,20,23,53,36,중부권 광역우편물류센터,35,51,318,2,울산 중구
006P10054,강원 원주시,6,8,30,4,원주 우편집중국,20,33,256,54,중부권 광역우편물류센터,45,55,202,7,경기 용인시 수지구
006P10055,서울 광진구,6,8,30,3,동서울 우편집중국,20,32,248,66,중부권 광역우편물류센터,44,49,103,8,전북 익산시
006P10056,인천 서구,6,8,47,5,부천 우편집중국,20,33,253,80,중부권 광역우편물류센터,45,53,162,6,전북 군산시
006P10057,경남 통영시,6,13,136,10,창원 우편집중국,25,38,251,106,중부권 광역우편물류센터,58,65,146,17,전북 임실군
006P10058,전남 장성군,6,8,39,3,광주 우편집중국,20,30,199,47,중부권 광역우편물류센터,42,52,210,5,경기 의왕시
006P10059,강원 인제군,6,14,150,6,원주 우편집중국,26,39,256,148,중부권 광역우편물류센터,58,70,248,16,인천 연수구
006P10060,부산 수영구,6,9,60,2,부산 우편집중국,21,36,295,98,중부권 광역우편물류센터,58,73,308,17,부산 서구
006P10061,대구 북구,6,8,30,4,대구 우편집중국,20,30,192,96,중부권 광역우편물류센터,42,47,99,7,충북 청주시 흥덕구
006P10062,경기 용인시 기흥구,6,9,58,3,성남 우편집중국,21,32,218,56,중부권 광역우편물류센터,44,53,184,6,대구 서구
006P10063,대전 서구,6,8,46,8,대전 우편집중국,20,23,53,36,중부권 광역우편물류센터,35,51,318,2,울산 중구
006P10064,경기 김포시,6,8,36,6,고양 우편집중국,20,33,268,61,중부권 광역우편물류센터,45,58,253,9,서울 강북구
006P10065,전북 진안군,6,10,83,8,전주 우편집중국,22,27,93,46,중부권 광역우편물류센터,39,50,226,2,서울 성동구
006P10066,충남 부여군,6,12,116,11,대전 우편집중국,24,27,53,42,중부권 광역우편물류센터,39,54,308,5,부산 부산진구
006P10068,서울 중랑구,6,8,48,2,의정부 우편집중국,20,33,261,63,중부권 광역우편물류센터,45,54,187,7,경북 문경시
006P10069,서울 중구,6,10,84,7,동서울 우편집중국,22,34,248,106,중부권 광역우편물류센터,46,56,207,11,경북 군위군
006P10070,경북 고령군,6,10,80,12,대구 우편집중국,22,32,192,129,중부권 광역우편물류센터,44,50,110,7,충남 청양군
006P10071,부산 동구,6,8,35,2,부산 우편집중국,20,35,295,79,중부권 광역우편물류센터,58,72,286,18,전남 보성군
006P10072,충남 공주시,6,10,76,3,대전 우편집중국,22,25,53,44,중부권 광역우편물류센터,37,41,83,3,충북 영동군
006P10073,전북 장수군,6,11,101,4,전주 우편집중국,23,28,93,48,중부권 광역우편물류센터,40,55,300,3,부산 북구
006P10074,전남 나주시,6,13,140,9,광주 우편집중국,25,35,199,105,중부권 광역우편물류센터,58,72,274,16,인천 강화군
006P10075,경기 화성시,6,12,110,7,수원 우편집중국,24,35,229,55,중부권 광역우편물류센터,58,68,202,17,경기 용인시 수지구
006P10076,강원 강릉시,6,8,30,2,강릉 우편집중국,20,38,368,28,중부권 광역우편물류센터,58,69,225,12,서울 강동구
006P10077,대구 중구,6,8,30,4,대구 우편집중국,20,30,192,96,중부권 광역우편물류센터,42,56,271,6,경북 포항시 북구
006P10078,경남 창원시 성산구,6,10,75,9,창원 우편집중국,22,35,251,72,중부권 광역우편물류센터,58,73,308,13,부산 사하구
006P10079,대전 서구,6,8,46,8,대전 우편집중국,20,23,53,36,중부권 광역우편물류센터,35,47,238,1,경기 남양주시
006P10080,인천 옹진군,6,9,66,4,부천 우편집중국,21,34,253,99,중부권 광역우편물류센터,46,51,100,11,충남 논산시
006P10081,경남 창원시 성산구,6,10,75,9,창원 우편집중국,22,35,251,72,중부권 광역우편물류센터,58,74,315,11,부산 동래구
006P10082,전남 진도군,6,8,30,3,영암 우편집중국,20,34,290,69,중부권 광역우편물류센터,46,52,124,7,전북 진안군
006P10083,경북 고령군,6,10,80,12,대구 우편집중국,22,32,192,129,중부권 광역우편물류센터,44,52,154,11,경기 평택시
006P10084,충북 증평군,6,9,58,3,청주 우편집중국,21,26,100,36,중부권 광역우편물류센터,38,44,128,1,충남 예산군
006P10085,경남 남해군,6,10,73,9,진주 우편집중국,22,32,202,63,중부권 광역우편물류센터,44,57,251,5,경남 창원시 마산합포구
006P10086,대구 수성구,6,8,50,2,대구 우편집중국,20,30,192,96,중부권 광역우편물류센터,42,53,212,5,대구 동구
006P10087,경북 포항시 남구,6,8,30,5,포항 우편집중국,20,34,271,21,중부권 광역우편물류센터,46,51,106,5,전북 장수군
006P10088,전북 전주시 완산구,6,9,53,2,전주 우편집중국,21,26,93,38,중부권 광역우편물류센터,38,50,242,1,전남 광양시
006P10089,경기 김포시,6,8,36,6,고양 우편집중국,20,33,268,61,중부권 광역우편물류센터,45,60,298,2,경남 김해시
006P10090,강원 동해시,6,10,72,4,강릉 우편집중국,22,40,368,37,중부권 광역우편물류센터,58,69,229,15,경기 수원시 영통구
006P10091,강원 영월군,6,9,62,12,원주 우편집중국,21,34,256,73,중부권 광역우편물류센터,46,58,244,8,인천 옹진군
006P10092,경기 안양시 동안구,6,8,33,4,안양 우편집중국,20,31,225,87,중부권 광역우편물류센터,43,54,229,6,경기 수원시 영통구
006P10093,서울 종로구,6,10,84,6,동서울 우편집중국,22,34,248,106,중부권 광역우편물류센터,46,58,247,10,경기 부천시
006P10094,경북 의성군,6,10,70,6,안동 우편집중국,22,33,216,62,중부권 광역우편물류센터,45,56,226,9,서울 종로구
006P10095,충남 천안시 동남구,6,8,30,3,천안 우편집중국,20,27,133,33,중부권 광역우편물류센터,39,47,158,2,경남 거창군
006P10096,강원 양양군,6,9,68,5,강릉 우편집중국,21,39,368,32,중부권 광역우편물류센터,58,74,318,14,울산 남구
006P10097,경남 창원시 진해구,6,10,80,8,창원 우편집중국,22,35,251,72,중부권 광역우편물류센터,58,70,248,12,서울 광진구
006P10098,경기 과천시,6,9,55,6,안양 우편집중국,21,32,225,104,중부권 광역우편물류센터,44,58,271,9,경북 포항시 북구
006P10099,경남 고성군,6,12,117,7,창원 우편집중국,24,37,251,91,중부권 광역우편물류센터,58,73,299,20,부산 강서구
006P10100,부산 사하구,6,10,70,4,부산 우편집중국,22,37,295,118,중부권 광역우편물류센터,58,69,226,14,서울 용산구
006P10101,전남 광양시,6,8,47,2,순천 집중과,20,32,233,39,중부권 광역우편물류센터,44,54,204,6,전북 고창군
006P10102,부산 북구,6,8,35,2,부산 우편집중국,20,35,295,79,중부권 광역우편물류센터,58,73,308,20,부산 영도구
006P10103,경북 경산시,6,9,54,4,대구 우편집중국,21,31,192,113,중부권 광역우편물류센터,43,54,223,7,경남 고성군
006P10104,경북 칠곡군,6,9,55,4,대구 우편집중국,21,31,192,113,중부권 광역우편물류센터,43,57,276,8,전남 신안군
006P10105,서울 영등포구,6,8,36,1,부천 우편집중국,20,33,253,80,중부권 광역우편물류센터,45,66,415,7,강원 고성군
006P10106,경남 창원시 진해구,6,10,80,8,창원 우편집중국,22,35,251,72,중부권 광역우편물류센터,58,70,242,25,경남 통영시
006P10107,경기 안성시,6,12,114,10,수원 우편집중국,24,35,229,55,중부권 광역우편물류센터,58,73,308,13,부산 사하구
006P10108,경기 양주시,6,8,38,4,의정부 우편집중국,20,33,261,63,중부권 광역우편물류센터,45,47,38,2,대전 동구
006P10109,서울 노원구,6,9,64,7,의정부 우편집중국,21,34,261,81,중부권 광역우편물류센터,46,61,300,7,경남 양산시
006P10111,서울 양천구,6,8,36,7,부천 우편집중국,20,33,253,80,중부권 광역우편물류센터,45,58,256,5,강원 원주시
006P10112,경기 하남시,6,9,51,7,동서울 우편집중국,21,33,248,86,중부권 광역우편물류센터,45,51,110,11,충남 청양군
006P10113,전북 무주군,6,15,175,9,천안 우편집중국,27,34,133,79,중부권 광역우편물류센터,46,62,310,5,전남 장흥군
006P10114,강원 양양군,6,9,68,5,강릉 우편집중국,21,39,368,32,중부권 광역우편물류센터,58,69,215,23,전남 화순군
006P10115,대구 동구,6,8,50,4,대구 우편집중국,20,30,192,96,중부권 광역우편물류센터,42,56,287,4,강원 평창군
006P10116,경북 고령군,6,10,80,12,대구 우편집중국,22,32,192,129,중부권 광역우편물류센터,44,47,53,8,충북 옥천군
